NO_OF_SAMPLES	23345
FREQUENCY	1000
TIME_STAMP	2024-03-28, 16:25:31.372	8765.20812810
FIRST_SAMPLE	8291
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157648
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
21394	21.39300	0.126236	0.108202	0.090168	0.068796	0.397779	0.028133	0.000000	0.000000	0.000000	
21395	21.39400	0.108202	0.108202	0.072134	0.018139	-0.352584	0.036067	0.000000	0.000000	0.000000	
21396	21.39500	0.090169	0.126236	0.108202	0.012145	-0.238408	0.023083	0.000000	0.000000	0.000000	
21397	21.39600	0.072135	0.126236	0.072134	-0.031743	-1.957712	0.023804	0.000000	0.000000	0.000000	
21398	21.39700	0.090169	0.144270	0.108202	-0.001030	-0.168913	0.022362	0.000000	0.000000	0.000000	
21399	21.39800	0.126236	0.162303	0.144269	-0.000880	-0.052476	0.024526	0.000000	0.000000	0.000000	
21400	21.39900	0.126236	0.126236	0.090168	0.087738	0.541352	0.028854	0.000000	0.000000	0.000000	
21401	21.40000	0.144270	0.126236	0.126236	-0.000896	-0.048381	0.025247	0.000000	0.000000	0.000000	
21402	21.40100	0.126236	0.126236	0.144270	0.000149	-0.025741	0.028854	0.000000	0.000000	0.000000	
21403	21.40200	0.090169	0.144270	0.108202	-0.000982	-0.021195	0.023804	0.000000	0.000000	0.000000	
21404	21.40300	0.090169	0.162303	0.144270	-0.022182	0.041195	0.018755	0.000000	0.000000	0.000000	
21405	21.40400	0.072135	0.126236	0.180337	-0.012125	0.028659	0.022362	0.000000	0.000000	0.000000	
21406	21.40500	0.090169	0.108202	0.144269	0.001886	0.023841	0.031018	0.000000	0.000000	0.000000	
21407	21.40600	0.126236	0.090169	0.144269	-0.021335	0.062440	0.025969	0.000000	0.000000	0.000000	
21408	21.40700	0.108202	0.108202	0.090168	-0.007723	0.018134	0.024526	0.000000	0.000000	0.000000	
21409	21.40800	0.108202	0.108202	0.090168	-0.002694	-0.067011	0.027411	0.000000	0.000000	0.000000	
21410	21.40900	0.108202	0.144270	0.144269	-0.012804	0.033203	0.027411	0.000000	0.000000	0.000000	
21411	21.41000	0.072135	0.144270	0.126236	-0.008615	0.027680	0.031739	0.000000	0.000000	0.000000	
21412	21.41100	0.072135	0.126236	0.144270	-0.002843	0.005066	0.029575	0.000000	0.000000	0.000000	
21413	21.41200	0.090169	0.126236	0.108202	-0.000662	-0.060097	0.025969	0.000000	0.000000	0.000000	
21414	21.41300	0.108202	0.072135	0.090169	-0.001392	-0.084188	0.024526	0.000000	0.000000	0.000000	
21415	21.41400	0.126236	0.072135	0.126236	-0.002374	-0.071027	0.016591	0.000000	0.000000	0.000000	
21416	21.41500	0.108202	0.090169	0.162304	-0.000369	0.018680	0.022362	0.000000	0.000000	0.000000	
21417	21.41600	0.090169	0.108202	0.108203	0.005355	-0.121694	0.028133	0.000000	0.000000	0.000000	
21418	21.41700	0.090169	0.126236	0.162303	-0.001916	0.027469	0.037510	0.000000	0.000000	0.000000	
21419	21.41800	0.072135	0.090169	0.144269	0.002166	0.018282	0.033903	0.000000	0.000000	0.000000	
21420	21.41900	0.108202	0.108202	0.054101	0.062278	0.121934	0.028854	0.000000	0.000000	0.000000	
21421	21.42000	0.126236	0.090169	0.108202	0.000339	-0.019512	0.018755	0.000000	0.000000	0.000000	
21422	21.42100	0.108202	0.108202	0.072135	-0.008648	-0.261690	0.017312	0.000000	0.000000	0.000000	
21423	21.42200	0.090169	0.126236	0.054101	-0.001516	-0.272986	0.023083	0.000000	0.000000	0.000000	
21424	21.42300	0.108202	0.090169	0.108202	0.009411	0.031745	0.026690	0.000000	0.000000	0.000000	
21425	21.42400	0.108202	0.108202	0.108202	0.007714	0.024967	0.028854	0.000000	0.000000	0.000000	
21426	21.42500	0.108202	0.108202	0.090168	0.038951	0.191156	0.012984	0.000000	0.000000	0.000000	
21427	21.42600	0.126236	0.126236	0.108202	-0.001293	-0.095462	0.018755	0.000000	0.000000	0.000000	
21428	21.42700	0.144270	0.108202	0.072134	-0.388187	3.737976	0.024526	0.000000	0.000000	0.000000	
21429	21.42800	0.144270	0.108202	0.054101	0.117840	-7.706766	0.017312	0.000000	0.000000	0.000000	
21430	21.42900	0.144270	0.126236	0.090168	-0.016067	-0.314774	0.023804	0.000000	0.000000	0.000000	
21431	21.43000	0.108202	0.108202	0.072134	-0.205167	1.709239	0.017312	0.000000	0.000000	0.000000	
21432	21.43100	0.126236	0.108202	0.072134	-0.136837	1.036237	0.013706	0.000000	0.000000	0.000000	
21433	21.43200	0.144270	0.108202	0.126236	-0.025163	0.101254	0.017312	0.000000	0.000000	0.000000	
21434	21.43300	0.126236	0.090169	0.072134	-0.122734	0.863005	0.018755	0.000000	0.000000	0.000000	
21435	21.43400	0.108202	0.090169	0.018034	-702.203735	-856.779907	0.019476	0.000000	0.000000	0.000000	
21436	21.43500	0.126236	0.126236	0.090168	-0.013159	0.049683	0.015870	0.000000	0.000000	0.000000	
21437	21.43600	0.090169	0.162303	0.090168	0.003621	-0.088882	0.023083	0.000000	0.000000	0.000000	
21438	21.43700	0.090169	0.108202	0.090169	0.002327	-0.002167	0.032461	0.000000	0.000000	0.000000	
21439	21.43800	0.090169	0.090169	0.126236	-0.000004	-0.030017	0.015870	0.000000	0.000000	0.000000	
21440	21.43900	0.108202	0.126236	0.000000	0.000000	-0.000000	0.023804	0.000000	0.000000	0.000000	
21441	21.44000	0.090169	0.144270	-0.018034	-0.000000	0.000000	0.025247	0.000000	0.000000	0.000000	
21442	21.44100	0.072135	0.126236	0.126236	-0.007582	0.025023	0.031018	0.000000	0.000000	0.000000	
21443	21.44200	0.090169	0.108202	0.018034	0.475051	-27.076683	0.032461	0.000000	0.000000	0.000000	
21444	21.44300	0.108202	0.162303	0.054101	-0.041516	0.488235	0.031018	0.000000	0.000000	0.000000	
21445	21.44400	0.108202	0.144270	0.036067	-0.274083	3.408278	0.021640	0.000000	0.000000	0.000000	
21446	21.44500	0.090169	0.108202	0.000000	0.000000	-0.000000	0.020919	0.000000	0.000000	0.000000	
21447	21.44600	0.072135	0.108202	0.126236	-0.001144	0.020559	0.028854	0.000000	0.000000	0.000000	
21448	21.44700	0.090169	0.108202	0.036067	32.406792	-6.600839	0.020919	0.000000	0.000000	0.000000	
21449	21.44800	0.090169	0.144270	0.036067	125.325104	-96.854935	0.016591	0.000000	0.000000	0.000000	
21450	21.44900	0.072135	0.108202	0.090169	0.004229	-0.246186	0.020198	0.000000	0.000000	0.000000	
21451	21.45000	0.072135	0.090169	0.054101	2.417591	4.284646	0.022362	0.000000	0.000000	0.000000	
21452	21.45100	0.054101	0.126236	0.090168	-0.009694	0.033025	0.025969	0.000000	0.000000	0.000000	
21453	21.45200	0.108202	0.126236	0.072134	-0.001960	-0.091301	0.018034	0.000000	0.000000	0.000000	
21454	21.45300	0.144270	0.108202	0.036067	-0.103333	0.791791	0.023083	0.000000	0.000000	0.000000	
21455	21.45400	0.090169	0.054101	0.054101	-0.003958	-0.172739	0.028854	0.000000	0.000000	0.000000	
21456	21.45500	0.090169	0.072135	0.090168	-0.000039	-0.029507	0.026690	0.000000	0.000000	0.000000	
21457	21.45600	0.090169	0.090169	0.108202	-0.013070	0.049397	0.031739	0.000000	0.000000	0.000000	
21458	21.45700	0.072135	0.072135	0.090168	-0.061740	0.343766	0.028854	0.000000	0.000000	0.000000	
21459	21.45800	0.090169	0.072135	0.054101	-0.158645	1.185953	0.025247	0.000000	0.000000	0.000000	
21460	21.45900	0.090169	0.054101	0.144269	-0.007697	0.026547	0.027411	0.000000	0.000000	0.000000	
21461	21.46000	0.090169	0.144270	0.090168	-0.012768	0.047657	0.020919	0.000000	0.000000	0.000000	
21462	21.46100	0.054101	0.144270	0.072134	-0.003127	-0.050958	0.020919	0.000000	0.000000	0.000000	
21463	21.46200	0.072135	0.090169	0.108202	-0.037769	0.158182	0.022362	0.000000	0.000000	0.000000	
21464	21.46300	0.108202	0.108202	0.072135	0.007183	-0.137974	0.020198	0.000000	0.000000	0.000000	
21465	21.46400	0.090169	0.090169	0.018034	875.588318	-1353.343994	0.021640	0.000000	0.000000	0.000000	
21466	21.46500	0.072135	0.072135	0.054101	15.415136	-7.607300	0.015870	0.000000	0.000000	0.000000	
21467	21.46600	0.072135	0.054101	0.072135	0.077382	1.076553	0.020919	0.000000	0.000000	0.000000	
21468	21.46700	0.090169	0.072135	0.036067	19.568953	29.082870	0.018034	0.000000	0.000000	0.000000	
21469	21.46800	0.090169	0.072135	-0.000000	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
21470	21.46900	0.090169	0.072135	0.054101	-0.011691	0.047769	0.029575	0.000000	0.000000	0.000000	
21471	21.47000	0.072135	0.072135	0.018034	196.238785	-196.910675	0.024526	0.000000	0.000000	0.000000	
21472	21.47100	0.090169	0.090169	0.036067	5.006432	1.069660	0.025969	0.000000	0.000000	0.000000	
21473	21.47200	0.090169	0.054101	-0.018034	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
21474	21.47300	0.072135	0.090169	0.018034	0.876320	-101.200203	0.018034	0.000000	0.000000	0.000000	
21475	21.47400	0.072135	0.072135	0.144269	0.003664	0.023521	0.023083	0.000000	0.000000	0.000000	
21476	21.47500	0.072135	0.090169	-0.000000	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
21477	21.47600	0.072135	0.108202	0.036068	-0.120739	0.954445	0.014427	0.000000	0.000000	0.000000	
21478	21.47700	0.090169	0.108202	0.072135	-0.016180	-0.528050	0.018034	0.000000	0.000000	0.000000	
21479	21.47800	0.072135	0.126236	0.036067	-0.389735	4.180200	0.022362	0.000000	0.000000	0.000000	
21480	21.47900	0.072135	0.108202	0.072135	0.084894	0.165918	0.020198	0.000000	0.000000	0.000000	
21481	21.48000	0.072135	0.108202	0.036067	-0.120740	0.954456	0.005771	0.000000	0.000000	0.000000	
21482	21.48100	0.072135	0.108202	0.018034	2486.214844	-4601.958008	0.004328	0.000000	0.000000	0.000000	
21483	21.48200	0.054101	0.108202	0.054101	5.817787	5.842467	0.007935	0.000000	0.000000	0.000000	
21484	21.48300	0.072135	0.144270	0.036067	-1.402297	25.583525	0.004328	0.000000	0.000000	0.000000	
21485	21.48400	0.090169	0.126236	0.054101	-0.196882	1.808796	0.008656	0.000000	0.000000	0.000000	
21486	21.48500	0.090169	0.108202	0.054101	0.013103	-0.536079	0.013706	0.000000	0.000000	0.000000	
21487	21.48600	0.072135	0.108202	0.000000	0.000000	-0.000000	0.012984	0.000000	0.000000	0.000000	
21488	21.48700	0.054101	0.126236	0.036067	38.839581	-18.680525	0.014427	0.000000	0.000000	0.000000	
21489	21.48800	0.072135	0.126236	0.054101	0.014860	-0.384067	0.020919	0.000000	0.000000	0.000000	
21490	21.48900	0.054101	0.072135	0.054101	-0.000612	-0.099887	0.022362	0.000000	0.000000	0.000000	
21491	21.49000	0.054101	0.108202	0.072134	-0.025779	0.109647	0.022362	0.000000	0.000000	0.000000	
21492	21.49100	0.072135	0.090169	0.054101	-0.119576	0.873561	0.019476	0.000000	0.000000	0.000000	
21493	21.49200	0.090169	0.072135	0.090168	0.000168	0.006686	0.028133	0.000000	0.000000	0.000000	
21494	21.49300	0.072135	0.108202	0.054101	0.952500	0.651813	0.020198	0.000000	0.000000	0.000000	
21495	21.49400	0.108202	0.072135	0.072135	0.444212	2.792060	0.015870	0.000000	0.000000	0.000000	
21496	21.49500	0.072135	0.072135	0.108202	-0.010098	0.035216	0.015870	0.000000	0.000000	0.000000	
21497	21.49600	0.072135	0.072135	0.054101	-0.142146	1.041569	0.011542	0.000000	0.000000	0.000000	
21498	21.49700	0.108202	0.054101	0.072134	-0.117529	0.802918	0.016591	0.000000	0.000000	0.000000	
21499	21.49800	0.090169	0.054101	0.108202	-0.036013	0.151463	0.012984	0.000000	0.000000	0.000000	
21500	21.49900	0.108202	0.090169	0.072134	5.741065	-1.715744	0.012263	0.000000	0.000000	0.000000	
21501	21.50000	0.108202	0.054101	0.072135	6.513961	-0.781184	0.015148	0.000000	0.000000	0.000000	
21502	21.50100	0.108202	0.090169	0.072135	5.740277	-1.715336	0.015148	0.000000	0.000000	0.000000	
21503	21.50200	0.108202	0.108202	0.090168	0.109377	0.394413	0.015870	0.000000	0.000000	0.000000	
21504	21.50300	0.072135	0.090169	0.054101	2.417488	4.284557	0.013706	0.000000	0.000000	0.000000	
21505	21.50400	0.072135	0.108202	0.054101	24.029226	-13.417503	0.011542	0.000000	0.000000	0.000000	
21506	21.50500	0.054101	0.126236	0.108202	-0.026740	0.077319	0.015870	0.000000	0.000000	0.000000	
21507	21.50600	0.108202	0.108202	0.090168	-0.086824	0.572362	0.010099	0.000000	0.000000	0.000000	
21508	21.50700	0.126236	0.054101	0.072135	-0.129418	0.900734	0.011542	0.000000	0.000000	0.000000	
21509	21.50800	0.090169	0.036067	0.090168	-0.025639	0.691543	0.016591	0.000000	0.000000	0.000000	
21510	21.50900	0.108202	0.090169	0.072134	10.065589	-3.218212	0.013706	0.000000	0.000000	0.000000	
21511	21.51000	0.108202	0.126236	0.072135	24.200157	-11.462370	0.009378	0.000000	0.000000	0.000000	
21512	21.51100	0.072135	0.072135	-0.036067	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
21513	21.51200	0.090169	0.054101	-0.036067	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
21514	21.51300	0.108202	0.072135	0.000000	0.000000	-0.000000	0.017312	0.000000	0.000000	0.000000	
21515	21.51400	0.072135	0.054101	0.018034	136108.187500	-131986.718750	0.010820	0.000000	0.000000	0.000000	
21516	21.51500	0.072135	0.072135	0.072135	0.080543	0.480675	0.012984	0.000000	0.000000	0.000000	
21517	21.51600	0.072135	0.072135	0.018034	485722.312500	-193594.109375	0.015870	0.000000	0.000000	0.000000	
21518	21.51700	0.090169	0.072135	0.072135	4.094488	-0.896407	0.007935	0.000000	0.000000	0.000000	
21519	21.51800	0.090169	0.054101	0.108202	-0.007555	0.021691	0.005771	0.000000	0.000000	0.000000	
21520	21.51900	0.108202	0.054101	0.072135	0.036564	-1.234109	0.012263	0.000000	0.000000	0.000000	
21521	21.52000	0.108202	0.036067	0.018034	23456.027344	-41076.191406	0.005771	0.000000	0.000000	0.000000	
21522	21.52100	0.090169	0.018034	0.072134	20.884819	-10.070767	0.011542	0.000000	0.000000	0.000000	
21523	21.52200	0.054101	0.072135	0.126236	-0.021708	0.035173	0.016591	0.000000	0.000000	0.000000	
21524	21.52300	0.054101	0.072135	0.072135	0.159617	0.920889	0.012263	0.000000	0.000000	0.000000	
21525	21.52400	0.072135	0.054101	0.072134	0.077386	1.076593	0.010820	0.000000	0.000000	0.000000	
21526	21.52500	0.090169	0.072135	0.090168	0.018537	0.350765	0.005049	0.000000	0.000000	0.000000	
21527	21.52600	0.072135	0.072135	0.090168	5.313084	-2.164914	0.004328	0.000000	0.000000	0.000000	
21528	21.52700	0.090169	0.072135	0.090168	-0.108778	0.704436	0.015148	0.000000	0.000000	0.000000	
21529	21.52800	0.072135	0.072135	0.072134	6.546025	-1.492928	0.018755	0.000000	0.000000	0.000000	
21530	21.52900	0.072135	0.090169	0.018034	839871.437500	-584143.250000	0.012263	0.000000	0.000000	0.000000	
21531	21.53000	0.090169	0.054101	-0.018034	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
21532	21.53100	0.072135	0.072135	0.054101	273.548889	-148.457092	0.020198	0.000000	0.000000	0.000000	
21533	21.53200	0.090169	0.090169	0.054101	353.416656	-193.908508	0.014427	0.000000	0.000000	0.000000	
21534	21.53300	0.126236	0.108202	0.036067	3262.682129	-1689.530151	0.019476	0.000000	0.000000	0.000000	
21535	21.53400	0.072135	0.072135	0.072134	8.224206	-3.820208	0.018755	0.000000	0.000000	0.000000	
21536	21.53500	0.072135	0.054101	-0.018034	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
21537	21.53600	0.090169	0.072135	0.018034	2568441.750000	-1526237.125000	0.013706	0.000000	0.000000	0.000000	
21538	21.53700	0.108202	0.036067	0.054101	1360.080444	-790.619873	0.017312	0.000000	0.000000	0.000000	
21539	21.53800	0.090169	0.054101	0.000000	0.000000	-0.000000	0.014427	0.000000	0.000000	0.000000	
21540	21.53900	0.072135	0.072135	-0.054101	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
21541	21.54000	0.090169	0.072135	0.000000	0.000000	-0.000000	0.012263	0.000000	0.000000	0.000000	
21542	21.54100	0.090169	0.090169	0.036067	4402.961426	-2551.300781	0.012984	0.000000	0.000000	0.000000	
21543	21.54200	0.054101	0.090169	0.036067	404.318329	-224.477402	0.015870	0.000000	0.000000	0.000000	
21544	21.54300	0.072135	0.072135	0.000000	0.000000	-0.000000	0.014427	0.000000	0.000000	0.000000	
21545	21.54400	0.072135	0.054101	0.054101	2.236790	-0.808154	0.019476	0.000000	0.000000	0.000000	
21546	21.54500	0.054101	0.072135	0.126236	-0.031031	0.020840	0.020919	0.000000	0.000000	0.000000	
21547	21.54600	0.090169	0.072135	0.054101	8.631117	-3.902578	0.016591	0.000000	0.000000	0.000000	
21548	21.54700	0.090169	0.072135	0.054101	1.043249	-0.401268	0.012263	0.000000	0.000000	0.000000	
21549	21.54800	0.072135	0.072135	0.018034	1127983.000000	-549330.062500	0.004328	0.000000	0.000000	0.000000	
21550	21.54900	0.090169	0.072135	0.018034	11656.554688	-13491.359375	0.015148	0.000000	0.000000	0.000000	
21551	21.55000	0.072135	0.090169	-0.018034	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
21552	21.55100	0.090169	0.072135	-0.036067	-0.000000	0.000000	-0.000721	0.000000	0.000000	0.000000	
21553	21.55200	0.090169	0.036067	0.018034	312339.937500	-207133.265625	0.009378	0.000000	0.000000	0.000000	
21554	21.55300	0.072135	0.036067	-0.054101	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
21555	21.55400	0.090169	0.054101	-0.054101	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
21556	21.55500	0.090169	0.054101	0.054101	135.415924	-67.414467	0.012984	0.000000	0.000000	0.000000	
21557	21.55600	0.126236	0.054101	0.018034	1896161.625000	-731665.000000	0.008656	0.000000	0.000000	0.000000	
21558	21.55700	0.108202	0.054101	0.036067	2226.587646	-835.058838	0.012263	0.000000	0.000000	0.000000	
21559	21.55800	0.090169	0.036067	0.108202	0.068692	-0.018864	0.009378	0.000000	0.000000	0.000000	
21560	21.55900	0.144270	0.036067	0.090168	1.684198	-0.584029	0.008656	0.000000	0.000000	0.000000	
21561	21.56000	0.144270	0.036067	0.090168	5.011560	-2.218114	0.011542	0.000000	0.000000	0.000000	
21562	21.56100	0.090169	0.054101	0.018034	2997364.000000	-1290729.250000	0.005771	0.000000	0.000000	0.000000	
21563	21.56200	0.090169	0.054101	-0.018034	-0.000000	0.000000	0.001443	0.000000	0.000000	0.000000	
21564	21.56300	0.090169	0.072135	0.072135	31.287008	-12.687628	-0.000721	0.000000	0.000000	0.000000	
21565	21.56400	0.108202	0.054101	0.036067	26812.025391	-12020.033203	0.007935	0.000000	0.000000	0.000000	
21566	21.56500	0.108202	0.054101	0.090168	1.339690	-0.641306	0.010820	0.000000	0.000000	0.000000	
21567	21.56600	0.108202	0.072135	0.072135	27.117321	-9.773025	0.008656	0.000000	0.000000	0.000000	
21568	21.56700	0.108202	0.090169	0.072135	13.923827	-5.494197	0.009378	0.000000	0.000000	0.000000	
21569	21.56800	0.126236	0.072135	0.126236	-0.041482	0.029639	0.010820	0.000000	0.000000	0.000000	
21570	21.56900	0.108202	0.036067	0.090168	3.712245	-1.642560	0.010099	0.000000	0.000000	0.000000	
21571	21.57000	0.090169	0.054101	0.072135	145.350342	-58.526501	0.011542	0.000000	0.000000	0.000000	
21572	21.57100	0.108202	0.054101	0.072135	328.608337	-122.390060	0.010820	0.000000	0.000000	0.000000	
21573	21.57200	0.144270	0.054101	0.018033	17841218.000000	-4762173.000000	0.013706	0.000000	0.000000	0.000000	
21574	21.57300	0.072135	0.072135	0.018033	9441452.000000	-2106544.750000	0.011542	0.000000	0.000000	0.000000	
21575	21.57400	0.072135	0.072135	0.036067	25917.298828	-5274.935547	0.007214	0.000000	0.000000	0.000000	
21576	21.57500	0.144270	0.054101	-0.018034	-0.000000	0.000000	0.000721	0.000000	0.000000	0.000000	
21577	21.57600	0.090169	0.090169	0.054101	3471.035645	-1048.594849	0.000000	0.000000	0.000000	0.000000	
21578	21.57700	0.108202	0.072135	0.072135	156.095016	-52.700459	0.001443	0.000000	0.000000	0.000000	
21579	21.57800	0.144270	0.072135	0.036067	17860.781250	-5320.653320	0.008656	0.000000	0.000000	0.000000	
21580	21.57900	0.108202	0.036067	0.108202	2.201121	-1.130993	0.011542	0.000000	0.000000	0.000000	
21581	21.58000	0.090169	0.072135	0.054101	5564.966309	-1543.163574	0.003607	0.000000	0.000000	0.000000	
21582	21.58100	0.090169	0.054101	0.036067	44023.535156	-12620.218750	0.008656	0.000000	0.000000	0.000000	
21583	21.58200	0.108202	0.054101	0.054101	1531.653198	-426.506439	0.007935	0.000000	0.000000	0.000000	
21584	21.58300	0.090169	0.072135	0.000000	0.000000	-0.000000	0.009378	0.000000	0.000000	0.000000	
21585	21.58400	0.090169	0.072135	0.000000	0.000000	-0.000000	0.005049	0.000000	0.000000	0.000000	
21586	21.58500	0.126236	0.054101	0.090169	1.409914	-0.936371	0.002885	0.000000	0.000000	0.000000	
21587	21.58600	0.090169	0.090169	0.072135	22.075720	-7.960451	0.010099	0.000000	0.000000	0.000000	
21588	21.58700	0.090169	0.108202	0.000000	0.000000	-0.000000	0.007935	0.000000	0.000000	0.000000	
21589	21.58800	0.108202	0.090169	-0.036067	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
21590	21.58900	0.090169	0.072135	-0.072135	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
21591	21.59000	0.090169	0.036067	0.000000	0.000000	-0.000000	0.010820	0.000000	0.000000	0.000000	
21592	21.59100	0.108202	0.036067	0.090168	1.079598	-1.046012	0.014427	0.000000	0.000000	0.000000	
21593	21.59200	0.144270	0.018034	0.072134	559.187744	-167.793411	0.012263	0.000000	0.000000	0.000000	
21594	21.59300	0.144270	0.072135	0.036067	133545.468750	-37535.589844	0.021640	0.000000	0.000000	0.000000	
21595	21.59400	0.108202	0.072135	0.036067	55684.992188	-16308.157227	0.014427	0.000000	0.000000	0.000000	
