NO_OF_SAMPLES	27825
FREQUENCY	1000
TIME_STAMP	2024-04-17, 10:42:46.225	8425.06108820
FIRST_SAMPLE	2986
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157649
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
19282	19.28100	0.036067	0.180337	0.072135	56.646954	5.008013	0.047609	0.000000	0.000000	0.000000	
19283	19.28200	0.036067	0.162303	0.036067	347.120575	-21.182936	0.041117	0.000000	0.000000	0.000000	
19284	19.28300	0.072135	0.180337	0.072135	-2.748507	-0.534723	0.038953	0.000000	0.000000	0.000000	
19285	19.28400	0.054101	0.198370	0.054101	-18.053617	1.539717	0.040396	0.000000	0.000000	0.000000	
19286	19.28500	0.036067	0.180337	0.054101	-14.039062	-0.985761	0.041838	0.000000	0.000000	0.000000	
19287	19.28600	0.036067	0.198371	0.054101	-13.459111	-0.954320	0.039674	0.000000	0.000000	0.000000	
19288	19.28700	0.054101	0.216404	0.054101	72.623505	-6.502707	0.041117	0.000000	0.000000	0.000000	
19289	19.28800	0.054101	0.180337	0.054101	91.429260	5.503840	0.045445	0.000000	0.000000	0.000000	
19290	19.28900	0.036067	0.126236	0.036067	379.042206	-22.734394	0.042560	0.000000	0.000000	0.000000	
19291	19.29000	0.072135	0.162303	0.036067	-4.737595	-6.723719	0.045445	0.000000	0.000000	0.000000	
19292	19.29100	0.108202	0.180337	0.054101	-0.893835	-2.969696	0.043281	0.000000	0.000000	0.000000	
19293	19.29200	0.054101	0.162303	0.072135	40.709778	-3.871397	0.047609	0.000000	0.000000	0.000000	
19294	19.29300	0.072135	0.162303	0.108202	12.084066	-1.494987	0.044002	0.000000	0.000000	0.000000	
19295	19.29400	0.090169	0.180337	0.144270	1.003060	-0.240815	0.045445	0.000000	0.000000	0.000000	
19296	19.29500	0.054101	0.198371	0.162303	0.195803	-0.076527	0.043281	0.000000	0.000000	0.000000	
19297	19.29600	0.072135	0.198370	0.090168	3.235743	-1.193239	0.035346	0.000000	0.000000	0.000000	
19298	19.29700	0.054101	0.198370	0.144270	0.061468	-0.063674	0.038953	0.000000	0.000000	0.000000	
19299	19.29800	0.054101	0.180337	0.180337	0.103629	-0.034819	0.029575	0.000000	0.000000	0.000000	
19300	19.29900	0.054101	0.198371	0.144269	0.979124	-0.305175	0.030297	0.000000	0.000000	0.000000	
19301	19.30000	0.054101	0.180337	0.126236	0.665219	-0.304813	0.044002	0.000000	0.000000	0.000000	
19302	19.30100	0.018034	0.144269	0.180337	0.177081	-0.076234	0.032461	0.000000	0.000000	0.000000	
19303	19.30200	0.054101	0.162303	0.198371	0.180081	-0.063475	0.037510	0.000000	0.000000	0.000000	
19304	19.30300	0.054101	0.144270	0.216404	0.128465	-0.017421	0.035346	0.000000	0.000000	0.000000	
19305	19.30400	0.018034	0.144269	0.198371	0.457610	-0.126083	0.031018	0.000000	0.000000	0.000000	
19306	19.30500	0.000000	0.198371	0.126236	0.077527	0.165784	0.036789	0.000000	0.000000	0.000000	
19307	19.30600	0.018034	0.198371	0.144269	0.249283	-0.130887	0.040396	0.000000	0.000000	0.000000	
19308	19.30700	0.036067	0.216404	0.144269	0.897005	-0.251108	0.041838	0.000000	0.000000	0.000000	
19309	19.30800	0.018034	0.198371	0.090168	-0.243222	-0.209908	0.047609	0.000000	0.000000	0.000000	
19310	19.30900	0.054101	0.180337	0.144269	0.081817	-0.048274	0.038231	0.000000	0.000000	0.000000	
19311	19.31000	0.072135	0.198371	0.108202	-0.612699	-0.131862	0.032461	0.000000	0.000000	0.000000	
19312	19.31100	0.036067	0.180337	0.036067	948.571289	-47.478062	0.037510	0.000000	0.000000	0.000000	
19313	19.31200	0.018034	0.180337	0.072134	60.950459	5.895632	0.036789	0.000000	0.000000	0.000000	
19314	19.31300	0.000000	0.198371	0.054101	386.508972	13.745998	0.035346	0.000000	0.000000	0.000000	
19315	19.31400	0.036067	0.180337	0.090168	5.707668	-1.107872	0.044724	0.000000	0.000000	0.000000	
19316	19.31500	0.054101	0.162303	0.054101	56.201656	-5.285762	0.038953	0.000000	0.000000	0.000000	
19317	19.31600	0.018034	0.198371	0.054101	48.221703	5.489201	0.038953	0.000000	0.000000	0.000000	
19318	19.31700	0.054101	0.180337	0.126236	-0.196277	0.038502	0.041117	0.000000	0.000000	0.000000	
19319	19.31800	0.036067	0.180337	0.072134	56.650562	5.008174	0.044724	0.000000	0.000000	0.000000	
19320	19.31900	0.036067	0.180337	0.090168	5.362450	1.243553	0.051937	0.000000	0.000000	0.000000	
19321	19.32000	0.036067	0.180337	0.126236	-0.088283	-0.023275	0.047609	0.000000	0.000000	0.000000	
19322	19.32100	0.036067	0.198371	0.036067	658.533569	-35.424713	0.042559	0.000000	0.000000	0.000000	
19323	19.32200	0.036067	0.198371	0.036068	303.162170	25.185295	0.035346	0.000000	0.000000	0.000000	
19324	19.32300	0.036067	0.180337	0.036067	222.582733	19.641397	0.028854	0.000000	0.000000	0.000000	
19325	19.32400	0.054101	0.234438	0.180337	0.315402	0.096883	0.046166	0.000000	0.000000	0.000000	
19326	19.32500	0.072135	0.198371	0.162303	1.120361	0.262837	0.042559	0.000000	0.000000	0.000000	
19327	19.32600	0.036067	0.162303	0.162303	0.268702	-0.101073	0.038231	0.000000	0.000000	0.000000	
19328	19.32700	0.054101	0.198371	0.216405	0.118299	0.013864	0.050494	0.000000	0.000000	0.000000	
19329	19.32800	0.036067	0.180337	0.108202	5.476283	1.042714	0.049052	0.000000	0.000000	0.000000	
19330	19.32900	0.036067	0.180337	0.054101	-14.039062	-0.985761	0.044724	0.000000	0.000000	0.000000	
19331	19.33000	0.054101	0.198371	0.072135	-160.587006	-39.423954	0.031739	0.000000	0.000000	0.000000	
19332	19.33100	0.054101	0.180337	0.054101	-6.587622	-20.733749	0.033903	0.000000	0.000000	0.000000	
19333	19.33200	0.036067	0.198371	0.036067	-19.051239	-42.374577	0.039674	0.000000	0.000000	0.000000	
19334	19.33300	0.036067	0.144269	0.036067	112.539688	11.338448	0.041838	0.000000	0.000000	0.000000	
19335	19.33400	0.036067	0.162303	0.090168	-0.631842	-0.070092	0.032461	0.000000	0.000000	0.000000	
19336	19.33500	0.072135	0.198371	0.108202	0.399349	0.159452	0.036789	0.000000	0.000000	0.000000	
19337	19.33600	0.090168	0.162303	0.108202	0.917135	-0.299860	0.037510	0.000000	0.000000	0.000000	
19338	19.33700	0.036067	0.180337	0.108202	4.909817	-0.873737	0.043281	0.000000	0.000000	0.000000	
19339	19.33800	0.036067	0.144270	0.036067	-1032.040283	166.483521	0.038953	0.000000	0.000000	0.000000	
19340	19.33900	0.090168	0.162303	0.036067	635.758789	-20.203697	0.037510	0.000000	0.000000	0.000000	
19341	19.34000	0.090169	0.162303	0.126236	0.081691	-0.126228	0.034625	0.000000	0.000000	0.000000	
19342	19.34100	0.072135	0.162303	0.126236	0.228168	-0.130809	0.035346	0.000000	0.000000	0.000000	
19343	19.34200	0.090169	0.162303	0.126236	0.115379	0.137230	0.038953	0.000000	0.000000	0.000000	
19344	19.34300	0.054101	0.162303	0.144270	0.150445	0.107897	0.034625	0.000000	0.000000	0.000000	
19345	19.34400	0.036067	0.162303	0.108202	0.318210	-0.252317	0.038231	0.000000	0.000000	0.000000	
19346	19.34500	0.072135	0.126236	0.162303	0.095818	0.022975	0.042560	0.000000	0.000000	0.000000	
19347	19.34600	0.072135	0.126236	0.126236	0.652628	0.192317	0.042560	0.000000	0.000000	0.000000	
19348	19.34700	0.054101	0.162303	0.144269	0.150452	0.107901	0.043281	0.000000	0.000000	0.000000	
19349	19.34800	0.072135	0.144269	0.108202	6.720667	1.041973	0.049052	0.000000	0.000000	0.000000	
19350	19.34900	0.072135	0.144269	0.126236	2.393446	0.423909	0.041838	0.000000	0.000000	0.000000	
19351	19.35000	0.072135	0.180337	0.162303	1.163422	0.271920	0.041838	0.000000	0.000000	0.000000	
19352	19.35100	0.072135	0.144269	0.090168	-63.804649	-19.357603	0.041838	0.000000	0.000000	0.000000	
19353	19.35200	0.072135	0.144269	0.108202	6.720667	1.041973	0.050494	0.000000	0.000000	0.000000	
19354	19.35300	0.090169	0.198371	0.126236	0.002498	-0.210186	0.049052	0.000000	0.000000	0.000000	
19355	19.35400	0.090168	0.180337	0.090168	0.624963	0.529539	0.039674	0.000000	0.000000	0.000000	
19356	19.35500	0.072135	0.162303	0.162303	0.865334	0.207789	0.038232	0.000000	0.000000	0.000000	
19357	19.35600	0.090168	0.180337	0.162303	0.570754	0.183118	0.036789	0.000000	0.000000	0.000000	
19358	19.35700	0.090168	0.198371	0.108202	1.880523	0.552903	0.038953	0.000000	0.000000	0.000000	
19359	19.35800	0.090168	0.180337	0.108202	10.398113	1.394859	0.036789	0.000000	0.000000	0.000000	
19360	19.35900	0.054101	0.162303	0.126236	1.589700	0.520581	0.036067	0.000000	0.000000	0.000000	
19361	19.36000	0.036067	0.162303	0.108202	-0.076009	0.236050	0.039674	0.000000	0.000000	0.000000	
19362	19.36100	0.036067	0.144270	0.108202	2.002950	0.443677	0.041838	0.000000	0.000000	0.000000	
19363	19.36200	0.036067	0.162303	0.144269	0.095368	0.037799	0.036789	0.000000	0.000000	0.000000	
19364	19.36300	0.090168	0.126236	0.036067	-6471.522949	-730.355042	0.033182	0.000000	0.000000	0.000000	
19365	19.36400	0.090168	0.144269	0.144269	2.039078	0.344059	0.028133	0.000000	0.000000	0.000000	
19366	19.36500	0.090168	0.180337	0.162303	0.946113	0.214952	0.042560	0.000000	0.000000	0.000000	
19367	19.36600	0.072135	0.126236	0.072135	-3.659904	-14.495213	0.044002	0.000000	0.000000	0.000000	
19368	19.36700	0.072135	0.198370	0.180337	0.741882	0.173121	0.036789	0.000000	0.000000	0.000000	
19369	19.36800	0.072135	0.180337	0.198371	0.572445	0.157907	0.046166	0.000000	0.000000	0.000000	
19370	19.36900	0.054101	0.144269	0.162303	-0.000047	0.019124	0.046888	0.000000	0.000000	0.000000	
19371	19.37000	0.072135	0.162303	0.144269	0.325855	0.191838	0.041117	0.000000	0.000000	0.000000	
19372	19.37100	0.054101	0.144269	0.162303	1.075262	0.267837	0.039674	0.000000	0.000000	0.000000	
19373	19.37200	0.090168	0.144269	0.162303	0.608863	0.195734	0.039674	0.000000	0.000000	0.000000	
19374	19.37300	0.090168	0.144269	0.108202	11.231060	1.486289	0.046888	0.000000	0.000000	0.000000	
19375	19.37400	0.072135	0.144270	0.126236	1.766026	0.482071	0.040395	0.000000	0.000000	0.000000	
19376	19.37500	0.108202	0.180337	0.180337	0.242593	0.082150	0.040395	0.000000	0.000000	0.000000	
19377	19.37600	0.108202	0.162303	0.072135	-68.402153	-20.883106	0.038231	0.000000	0.000000	0.000000	
19378	19.37700	0.054101	0.126236	0.090168	19.217140	1.848170	0.038953	0.000000	0.000000	0.000000	
19379	19.37800	0.090168	0.126236	0.126236	0.843335	0.220750	0.046166	0.000000	0.000000	0.000000	
19380	19.37900	0.108202	0.162303	0.054101	91.045486	0.899086	0.046888	0.000000	0.000000	0.000000	
19381	19.38000	0.126236	0.198371	0.108202	0.046076	0.169782	0.050494	0.000000	0.000000	0.000000	
19382	19.38100	0.090168	0.216404	0.072135	9.512425	1.448723	0.048330	0.000000	0.000000	0.000000	
19383	19.38200	0.108202	0.162303	0.108202	0.973342	0.259672	0.051216	0.000000	0.000000	0.000000	
19384	19.38300	0.090168	0.162303	0.090169	0.500094	0.399894	0.043281	0.000000	0.000000	0.000000	
19385	19.38400	0.090168	0.162303	0.054101	102.551468	4.491213	0.043281	0.000000	0.000000	0.000000	
19386	19.38500	0.072135	0.126236	0.144270	0.981299	0.249085	0.044002	0.000000	0.000000	0.000000	
19387	19.38600	0.072135	0.162303	0.072135	38.007172	2.797734	0.039674	0.000000	0.000000	0.000000	
19388	19.38700	0.072135	0.180337	0.090168	-0.412769	0.321111	0.037510	0.000000	0.000000	0.000000	
19389	19.38800	0.054101	0.126236	0.090168	-1.713274	0.168452	0.031739	0.000000	0.000000	0.000000	
19390	19.38900	0.072135	0.126236	0.126236	0.652617	0.192315	0.039674	0.000000	0.000000	0.000000	
19391	19.39000	0.072135	0.144269	0.108202	0.028209	-0.027521	0.044724	0.000000	0.000000	0.000000	
19392	19.39100	0.054101	0.126236	0.108203	0.304603	0.202887	0.043281	0.000000	0.000000	0.000000	
19393	19.39200	0.036067	0.126236	0.216404	0.100602	-0.008179	0.046888	0.000000	0.000000	0.000000	
19394	19.39300	0.072135	0.126236	0.054101	1.153180	1.043903	0.042559	0.000000	0.000000	0.000000	
19395	19.39400	0.036067	0.126236	0.072135	0.890455	0.982270	0.039674	0.000000	0.000000	0.000000	
19396	19.39500	0.036067	0.126236	0.090168	-0.712659	-0.075548	0.035346	0.000000	0.000000	0.000000	
19397	19.39600	0.072135	0.108202	0.072135	7.923598	1.484198	0.037510	0.000000	0.000000	0.000000	
19398	19.39700	0.054101	0.108202	0.144270	0.138523	0.063821	0.033903	0.000000	0.000000	0.000000	
19399	19.39800	0.072135	0.108202	0.090168	9.825143	1.514499	0.037510	0.000000	0.000000	0.000000	
19400	19.39900	0.054101	0.126236	0.126236	1.456555	0.292936	0.036067	0.000000	0.000000	0.000000	
19401	19.40000	0.036067	0.162303	0.090168	-0.166901	-0.034173	0.035346	0.000000	0.000000	0.000000	
19402	19.40100	0.036067	0.162303	0.036067	347.132996	-21.183298	0.042560	0.000000	0.000000	0.000000	
19403	19.40200	0.000000	0.144269	0.126236	0.111046	-0.099381	0.044724	0.000000	0.000000	0.000000	
19404	19.40300	0.054101	0.144269	0.162303	0.175929	-0.061925	0.033903	0.000000	0.000000	0.000000	
19405	19.40400	0.054101	0.126236	0.198370	0.111595	0.004869	0.038953	0.000000	0.000000	0.000000	
19406	19.40500	0.072135	0.126236	0.144270	-0.008851	-0.034525	0.035346	0.000000	0.000000	0.000000	
19407	19.40600	0.054101	0.126236	0.108202	0.024473	-0.128165	0.038953	0.000000	0.000000	0.000000	
19408	19.40700	0.054101	0.126236	0.090168	6.732748	1.252468	0.038953	0.000000	0.000000	0.000000	
19409	19.40800	0.054101	0.144269	0.072134	0.515768	-0.899280	0.033903	0.000000	0.000000	0.000000	
19410	19.40900	0.054101	0.126236	0.126235	-0.032628	0.023197	0.038953	0.000000	0.000000	0.000000	
19411	19.41000	0.072135	0.108202	0.036067	639.995605	27.338755	0.044724	0.000000	0.000000	0.000000	
19412	19.41100	0.072135	0.144269	-0.018034	-0.000000	0.000000	0.037510	0.000000	0.000000	0.000000	
19413	19.41200	0.054101	0.126236	0.072135	0.525911	-0.931799	0.038953	0.000000	0.000000	0.000000	
19414	19.41300	0.036067	0.144269	0.072135	20.718367	3.234168	0.044724	0.000000	0.000000	0.000000	
19415	19.41400	0.072135	0.126236	0.072135	-2.082845	-0.439269	0.042559	0.000000	0.000000	0.000000	
19416	19.41500	0.054101	0.108202	0.018034	243.518295	63.452553	0.036789	0.000000	0.000000	0.000000	
19417	19.41600	0.054101	0.126236	0.072134	44.188103	-4.137647	0.038953	0.000000	0.000000	0.000000	
19418	19.41700	0.054101	0.126236	0.126236	0.729146	-0.336271	0.027411	0.000000	0.000000	0.000000	
19419	19.41800	0.036067	0.126236	0.072135	6.831789	-1.920655	0.031018	0.000000	0.000000	0.000000	
19420	19.41900	0.054101	0.108202	0.090168	2.939816	-0.763565	0.036789	0.000000	0.000000	0.000000	
19421	19.42000	0.054101	0.126236	0.036067	153.808777	-15.350588	0.027411	0.000000	0.000000	0.000000	
19422	19.42100	0.054101	0.144270	0.126236	0.540075	-0.242569	0.036789	0.000000	0.000000	0.000000	
19423	19.42200	0.054101	0.126236	0.072134	0.525959	-0.931824	0.034625	0.000000	0.000000	0.000000	
19424	19.42300	0.018034	0.144269	0.054101	37.438087	4.470905	0.025247	0.000000	0.000000	0.000000	
19425	19.42400	0.018034	0.126236	0.126236	0.307971	0.199185	0.034625	0.000000	0.000000	0.000000	
19426	19.42500	0.036067	0.144269	0.036067	362.800110	-21.948406	0.036067	0.000000	0.000000	0.000000	
19427	19.42600	0.018034	0.162303	0.036068	4.247235	5.428870	0.030297	0.000000	0.000000	0.000000	
19428	19.42700	0.036067	0.108202	0.072135	1.177893	1.364998	0.036067	0.000000	0.000000	0.000000	
19429	19.42800	0.018034	0.126236	0.018034	-486.882843	-471.060974	0.037510	0.000000	0.000000	0.000000	
19430	19.42900	0.036067	0.126236	0.054101	-4.730823	-0.431717	0.033903	0.000000	0.000000	0.000000	
19431	19.43000	0.072135	0.126236	0.090169	6.467692	1.071702	0.033903	0.000000	0.000000	0.000000	
19432	19.43100	0.054101	0.144269	0.054101	-4.198406	0.509183	0.028133	0.000000	0.000000	0.000000	
19433	19.43200	0.054101	0.144269	0.054101	86.298218	-7.474879	0.032461	0.000000	0.000000	0.000000	
19434	19.43300	0.054101	0.162303	0.090168	8.815670	1.566677	0.037510	0.000000	0.000000	0.000000	
19435	19.43400	0.054101	0.126236	0.072135	28.682138	-5.028327	0.030297	0.000000	0.000000	0.000000	
19436	19.43500	0.072135	0.126236	0.090168	-0.272074	0.261427	0.033903	0.000000	0.000000	0.000000	
19437	19.43600	0.054101	0.144269	0.108202	0.296876	0.195090	0.035346	0.000000	0.000000	0.000000	
19438	19.43700	0.054101	0.126236	0.090169	-1.120274	0.126363	0.034625	0.000000	0.000000	0.000000	
19439	19.43800	0.036067	0.126236	0.126236	-0.035201	-0.018903	0.026690	0.000000	0.000000	0.000000	
19440	19.43900	0.054101	0.162303	0.000000	0.000000	-0.000000	0.030297	0.000000	0.000000	0.000000	
19441	19.44000	0.054101	0.144269	0.036067	212.598877	-19.923508	0.032461	0.000000	0.000000	0.000000	
19442	19.44100	0.018034	0.144269	0.108203	-0.230520	0.090035	0.039674	0.000000	0.000000	0.000000	
19443	19.44200	0.018034	0.126236	0.072135	-1.899552	0.489352	0.037510	0.000000	0.000000	0.000000	
19444	19.44300	0.054101	0.126236	0.036067	580.962219	31.323730	0.037510	0.000000	0.000000	0.000000	
19445	19.44400	0.018034	0.108202	0.036067	9.109432	11.141408	0.046888	0.000000	0.000000	0.000000	
19446	19.44500	0.018034	0.144269	0.108202	0.818675	-0.352418	0.035346	0.000000	0.000000	0.000000	
19447	19.44600	0.072135	0.144269	0.108202	2.048395	0.383749	0.031739	0.000000	0.000000	0.000000	
19448	19.44700	0.054101	0.144269	0.108202	1.682170	0.348940	0.035346	0.000000	0.000000	0.000000	
19449	19.44800	0.054101	0.162303	0.090168	-0.159291	0.041947	0.037510	0.000000	0.000000	0.000000	
19450	19.44900	0.036067	0.144269	0.036068	112.512886	11.337128	0.043281	0.000000	0.000000	0.000000	
19451	19.45000	0.036067	0.162303	0.108202	0.261383	-0.181127	0.036789	0.000000	0.000000	0.000000	
19452	19.45100	0.054101	0.180337	0.144270	0.092981	-0.034457	0.035346	0.000000	0.000000	0.000000	
19453	19.45200	0.054101	0.126236	0.036067	-831.997437	-136.945297	0.044724	0.000000	0.000000	0.000000	
19454	19.45300	0.036067	0.162303	0.090168	1.198419	0.339534	0.048330	0.000000	0.000000	0.000000	
19455	19.45400	0.036067	0.162303	0.144269	0.419886	0.129532	0.048330	0.000000	0.000000	0.000000	
19456	19.45500	0.036067	0.126236	0.126236	0.331734	0.133322	0.036789	0.000000	0.000000	0.000000	
19457	19.45600	0.072135	0.162303	0.108202	-0.226958	-0.077973	0.041117	0.000000	0.000000	0.000000	
19458	19.45700	0.036067	0.126236	0.072135	0.890406	0.982263	0.041117	0.000000	0.000000	0.000000	
19459	19.45800	0.054101	0.162303	0.108202	3.629126	0.672064	0.040396	0.000000	0.000000	0.000000	
19460	19.45900	0.018034	0.162303	0.144270	-0.056061	0.047859	0.040396	0.000000	0.000000	0.000000	
19461	19.46000	0.036067	0.144270	0.144269	0.604280	0.188229	0.041838	0.000000	0.000000	0.000000	
19462	19.46100	0.036067	0.162303	0.144270	2.208730	0.329269	0.044002	0.000000	0.000000	0.000000	
19463	19.46200	0.000000	0.126236	0.108202	1.491088	0.459078	0.044002	0.000000	0.000000	0.000000	
19464	19.46300	0.000000	0.126236	0.072135	11.614264	1.732061	0.044002	0.000000	0.000000	0.000000	
19465	19.46400	0.036067	0.162303	0.126236	1.127628	0.248713	0.039674	0.000000	0.000000	0.000000	
19466	19.46500	0.054101	0.126236	0.108202	0.081752	-0.061010	0.038953	0.000000	0.000000	0.000000	
19467	19.46600	0.054101	0.126236	0.144269	0.090332	-0.038828	0.036067	0.000000	0.000000	0.000000	
19468	19.46700	0.036067	0.144269	0.072134	4.622924	-1.377944	0.044724	0.000000	0.000000	0.000000	
19469	19.46800	0.036067	0.162303	0.054101	78.366142	-6.017917	0.049773	0.000000	0.000000	0.000000	
19470	19.46900	0.036067	0.144269	0.054101	82.060478	-6.246049	0.044724	0.000000	0.000000	0.000000	
19471	19.47000	0.036067	0.126236	0.072134	6.832088	-1.920704	0.042560	0.000000	0.000000	0.000000	
19472	19.47100	0.072135	0.126236	0.072134	41.524315	3.006126	0.042560	0.000000	0.000000	0.000000	
19473	19.47200	0.036067	0.090168	0.072134	23.152716	2.421558	0.049773	0.000000	0.000000	0.000000	
19474	19.47300	0.036067	0.126236	0.090168	6.469422	-1.229988	0.054101	0.000000	0.000000	0.000000	
19475	19.47400	0.054101	0.144269	0.054101	38.873665	-3.922010	0.041117	0.000000	0.000000	0.000000	
19476	19.47500	0.036067	0.144269	0.018034	-126753.093750	7474.781250	0.044724	0.000000	0.000000	0.000000	
19477	19.47600	0.072135	0.162303	0.072134	10.227989	1.833155	0.042560	0.000000	0.000000	0.000000	
19478	19.47700	0.054101	0.144269	0.054101	-4.198435	0.509170	0.041117	0.000000	0.000000	0.000000	
19479	19.47800	0.054101	0.144270	0.054101	-4.198167	0.509306	0.045445	0.000000	0.000000	0.000000	
19480	19.47900	0.072135	0.108202	0.144270	0.290493	0.159296	0.037510	0.000000	0.000000	0.000000	
19481	19.48000	0.072135	0.108202	0.090169	2.068321	-0.799429	0.037510	0.000000	0.000000	0.000000	
19482	19.48100	0.072135	0.144269	0.036067	255.400879	13.067010	0.037510	0.000000	0.000000	0.000000	
19483	19.48200	0.054101	0.126236	0.090168	-0.393373	0.066252	0.046166	0.000000	0.000000	0.000000	
19484	19.48300	0.054101	0.126236	0.108202	2.685934	0.520948	0.050494	0.000000	0.000000	0.000000	
19485	19.48400	0.054101	0.126236	0.072135	3.668924	1.072860	0.050494	0.000000	0.000000	0.000000	
19486	19.48500	0.018034	0.144269	0.108202	-0.100833	0.064874	0.048330	0.000000	0.000000	0.000000	
19487	19.48600	0.018034	0.162303	0.018034	-1500244.500000	-100330.101562	0.046166	0.000000	0.000000	0.000000	
19488	19.48700	0.036067	0.144269	0.036067	362.798248	-21.948315	0.044724	0.000000	0.000000	0.000000	
19489	19.48800	0.054101	0.162303	0.072134	0.421233	-0.625941	0.046166	0.000000	0.000000	0.000000	
19490	19.48900	0.036067	0.144270	0.000000	0.000000	-0.000000	0.033182	0.000000	0.000000	0.000000	
19491	19.49000	0.018034	0.108202	0.000000	0.000000	-0.000000	0.041117	0.000000	0.000000	0.000000	
19492	19.49100	0.054101	0.162303	-0.036067	-0.000000	0.000000	0.050494	0.000000	0.000000	0.000000	
19493	19.49200	0.054101	0.162303	-0.018034	-0.000000	0.000000	0.050494	0.000000	0.000000	0.000000	
19494	19.49300	0.036067	0.162303	0.036067	-15255.736328	-1762.694580	0.046888	0.000000	0.000000	0.000000	
19495	19.49400	0.072135	0.162303	0.036067	-1299.977173	-187.633774	0.042560	0.000000	0.000000	0.000000	
19496	19.49500	0.036067	0.144270	-0.018034	-0.000000	0.000000	0.033182	0.000000	0.000000	0.000000	
19497	19.49600	0.000000	0.198371	0.018034	11337.742188	-166.230957	0.035346	0.000000	0.000000	0.000000	
19498	19.49700	0.054101	0.144270	0.072134	0.430594	-0.650804	0.038231	0.000000	0.000000	0.000000	
